f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,f3_mean,f3_std,f3_min,f3_max,f4_mean,f4_std,f4_min,f4_max,f5_mean,f5_std,f5_min,f5_max,pitch3_mean,pitch3_std,pitch3_min,pitch3_max,activity
-1.5502750598402185e-15,12.17903388932278,-31.1625,13.337499999999991,-2.583791766400364e-16,9.372474907875738,-24.28068181818182,13.919318181818175,2.5837917664003644e-15,9.92608867852937,-25.481477272727272,10.518522727272728,7.751375299201094e-16,10.457384297744976,-24.349886363636365,24.850113636363645,7.751375299201094e-16,11.934383784775571,-28.808636363636364,13.191363636363644,-3.8756876496005453e-16,32.30672867484201,-54.310198663534976,63.39252119019005,011
-1.4856802656802094e-15,0.9384055887889028,-14.514204545454543,0.9857954545454533,1.873249030640264e-15,1.861734117864264,-28.39227272727272,1.1077272727272671,-5.643970139730796e-15,1.3804773511152393,-21.930681818181817,1.0693181818181827,2.947137483550416e-15,0.8738132374046741,-12.71375,0.886250000000004,-1.3564906773601913e-15,0.8142041489563221,-10.955113636363638,0.9448863636363712,-1.0335167065601457e-15,26.32660509695359,-45.0805615257793,55.9364814181459,008
2.5191969722403556e-15,2.6674903761822257,-16.257954545454545,9.842045454545463,-4.497412543390634e-15,1.3189741936648047,-15.778409090909092,2.7215909090909065,-3.0399925001554287e-15,1.1210559364753447,-15.924204545454549,1.7757954545454453,2.8381337684054e-15,0.9716667700315114,-11.69522727272727,1.7047727272727329,1.0981115007201548e-15,1.4030759403983784,-13.410795454545452,2.589204545454546,2.583791766400364e-16,48.21744964434274,-56.06264607354532,83.61816184360298,008
-2.0670334131202917e-15,9.570463491176923,-18.601136363636364,13.198863636363637,1.0335167065601457e-15,12.35630000418363,-21.570454545454545,14.729545454545466,-1.0335167065601457e-15,13.063930019790504,-23.647727272727277,14.252272727272723,1.0335167065601457e-15,13.775405783271928,-24.56022727272727,16.33977272727274,-1.5502750598402185e-15,9.320543492293544,-17.95909090909091,10.140909090909094,-4.392446002880619e-15,51.22008374902701,-82.95365255478268,114.50880308571888,010
-1.085999976815153e-15,0.7174911811592688,-11.348636363636368,0.2513636363636351,-1.4594386305527057e-15,0.5175274476691154,-8.0475,0.4525000000000005,-1.3080445817401844e-15,0.7197852407988797,-11.332159090909094,0.3678409090909085,-8.397323240801184e-16,0.718955270723884,-11.301022727272729,0.4989772727272736,-2.212371699980312e-15,0.6801151078437788,-10.946590909090908,0.1534090909090899,-2.0448289526277883e-15,0.3099424652119149,-0.0581936304215506,4.972375810827047,013
9.301650359041311e-15,26.46495516743724,-28.771590909090897,40.92840909090911,5.038393944480711e-15,4.207237760557828,-24.833749999999995,6.466250000000009,-3.358929296320473e-15,4.328665382696062,-18.99443181818182,27.205568181818187,-2.454602178080346e-15,2.4242607690475424,-10.790795454545457,7.609204545454546,-6.524074210160921e-15,4.595559840534546,-22.265454545454556,8.834545454545463,-3.100550119680437e-15,79.55659771900943,-91.1065288059721,190.14584775225612,010
-2.0670334131202917e-15,9.393336338169918,-16.602272727272727,5.497727272727271,-1.0335167065601457e-15,8.243117339397417,-14.522727272727272,6.877272727272732,-4.134066826240583e-15,9.392017887546848,-16.6,5.399999999999995,-4.134066826240583e-15,9.392017887546848,-16.6,5.399999999999995,-1.5502750598402185e-15,9.769565841050666,-17.20193181818182,8.49806818181818,6.201100239360874e-15,67.49156486591207,-84.79447544924992,92.98859880189308,007
-3.358929296320473e-15,12.903195444770663,-14.101363636363642,78.99863636363636,9.689219124001363e-16,6.116164904619223,-13.536363636363635,11.263636363636364,4.780014767840674e-15,5.146499521208325,-13.464204545454542,8.035795454545465,-6.459479416000911e-16,3.908925148441153,-11.762045454545454,8.737954545454553,2.9713605313604188e-15,3.614666519830948,-9.46363636363636,7.736363636363631,0.0,90.3064399775646,-120.67934563336988,153.81155598451946,001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001
1.1667434695151646e-15,1.0945158180826169,-15.03181818181818,2.668181818181821,-1.049665405100148e-15,0.846570248375103,-12.758295454545458,1.0417045454545395,-2.147776905820303e-15,0.8800823766383592,-12.235681818181822,1.264318181818176,1.0415910558301468e-15,0.7970017420680483,-11.688636363636364,0.8113636363636374,7.388029582051041e-16,1.1873939926585653,-15.219772727272726,2.4802272727272765,0.0,57.33407118951163,-95.18099576142518,61.93205307257844,008
3.148996215300444e-15,1.413085243161979,-12.108068181818178,3.3919318181818205,-5.81353147440082e-16,1.421218612684663,-18.351136363636364,2.148863636363636,3.68997761639052e-15,1.1087894930866449,-15.063295454545448,1.9367045454545464,9.043271182401277e-15,2.006916295346901,-21.287727272727267,4.21227272727274,-3.245888406540458e-15,2.025132121875933,-11.685340909090916,4.41465909090909,3.358929296320473e-15,26.8227444794936,-46.05770979313154,78.34689739023872,008
